19-Dic-2002,33,23,25.4,31,25.2,24.8,28,25,0,0,,
20-Dic-2002,31.5,21.5,26.4,28.4,25,26,27.6,24.8,0,0,,2
21-Dic-2002,24.5,21.5,22.8,23.2,22.6,22.6,23.2,22.6,24.2,44.8,,
22-Dic-2002,32,21.5,23.4,30.2,24.6,23,27.4,24.4,0,0,,
23-Dic-2002,33,22.5,24,30.2,24.2,23.8,28.2,24,0,0,,
24-Dic-2002,31.5,22.5,24,31.6,25.4,23.8,28.2,25.2,.1,0,,2
25-Dic-2002,31.5,23,23.8,31.4,24.4,23.6,28.8,24.2,13.8,0,,
26-Dic-2002,32,24.2,25,26,23.4,24.8,25.6,23.2,0,5,,
27-Dic-2002,32,22,24.4,30.6,25.6,24.2,26.4,25.4,0,.2,,
28-Dic-2002,33,22.5,24.2,31.8,25.4,24,29.4,25.2,0,0,,
29-Dic-2002,32,22.5,25.2,31.6,25.4,24.8,29,25.2,0,0,,2
30-Dic-2002,32,22.5,24.2,30.4,24.4,24,28,24.2,14.85,0,,4
31-Dic-2002,27.5,23,21.4,26,23,21.2,25.4,23,10,14.5,,
01-Ene-2003,32,21.5,23.4,32,25.4,22.8,29,25.2,0,0,,
02-Ene-2003,33.5,22,24.2,32.6,26.4,24,30.2,26.2,0,0,,
03-Ene-2003,33,23,25.6,33.1,26.8,25.2,29.8,26.6,0,0,,
04-Ene-2003,33,25,25.8,32.4,26.2,25.2,30.6,26,0,0,,
05-Ene-2003,33,22.5,26.6,32,25.6,26,27.2,25.2,0,0,,2
06-Ene-2003,34,22,23.8,33.2,25.6,26.6,28,25.4,0,0,,2
07-Ene-2003,35,22,24.4,34.6,26.6,24.2,29.8,26.2,0,0,,2
08-Ene-2003,35,23,24.8,34.6,27,24.6,31.4,26.8,0,0,,
09-Ene-2003,30.5,23,25.6,29.2,25.4,25.6,28,25.2,0,0,,2
10-Ene-2003,32,23,24.6,32.4,24.8,24.4,29.2,24.6,0,1,,
11-Ene-2003,34,22.5,23.8,33.6,26.4,23.2,30,25,0,0,,
12-Ene-2003,33.5,22.4,24.5,32,25.5,24,26.4,24.6,0,1.2,,1
13-Ene-2003,28.4,23,28.6,26.4,24.4,28.3,25.4,24,9.7,7.6,,2
14-Ene-2003,28.8,22.8,28.1,27,24.6,27.9,25,24.3,14.9,3,,
15-Ene-2003,29.3,22.5,23.2,26.4,24.9,23,25.7,24.7,43.8,22,,
16-Ene-2003,29.2,22.2,23.5,25.8,25,23.3,24.7,24.7,41.6,27.4,,
17-Ene-2003,32.5,22.3,23.5,31.2,26.2,23.3,26.4,25.3,0,0,,1
18-Ene-2003,31.8,23.5,24.3,30.2,26.3,24,27.4,25.6,0,0,,2
19-Ene-2003,26.3,22.7,23.3,24.2,23,23.2,23.8,22.8,47.5,35.7,,
20-Ene-2003,25.3,22,22.7,24.8,22.8,22.5,23.8,22.3,1.3,3.6,,
21-Ene-2003,30.1,21.1,22.6,28.5,25.3,22.1,25.4,24.2,0,0,,
22-Ene-2003,29.2,22.6,23.9,25.4,25.2,23.7,24,24.1,.2,6.1,,
23-Ene-2003,27,22.6,23.2,25.2,23.8,22.9,24.1,23.4,0,0,,
24-Ene-2003,22.2,21.3,22.9,23.8,21.6,22.7,23.4,21.2,.9,27.1,,2
25-Ene-2003,28.6,20.5,22.1,27.6,23.9,21.7,25.4,23.3,.3,0,,1
26-Ene-2003,32.2,20.6,21.9,30.8,25.4,21.6,27,24.9,0,0,,
27-Ene-2003,32.5,22.3,24.4,32.2,24,24,27,23.8,0,3.7,,2
28-Ene-2003,26.8,22.8,23.2,25.7,24.6,22.9,25,24.3,6.5,3.4,,
29-Ene-2003,34.4,21.9,22.9,32.7,27,22.6,27.8,26.2,.1,0,,1
30-Ene-2003,32.2,22.5,28.6,27.7,26,28.4,25.5,25.2,0,0,,
31-Ene-2003,34.5,21.7,23.2,34.6,26.8,22.8,30.2,25.8,0,0,,
01-Feb-2003,35,22.6,24.6,33.8,26.4,23.8,27,25.4,0,0,E,2
02-Feb-2003,34.7,22.3,23.5,33.4,25.1,23.4,30.3,24.7,0,3.3,C,
03-Feb-2003,29.2,21.5,21.9,26,25.1,21.7,24.4,24.7,15.6,1.5,C,
04-Feb-2003,31.7,22,23.7,30.4,25.4,23.5,25.2,24.8,4.9,0,E,2
05-Feb-2003,32.5,21.8,23.4,29,26.1,23.2,26.6,25.1,0,.1,SE,2
06-Feb-2003,26,23.3,24.5,24,24,24.2,23.6,23.8,.3,52.2,C,
07-Feb-2003,29,22,23,25.2,24,22.8,23.8,23.7,1.2,.8,C,
08-Feb-2003,32.1,22,22.8,31.6,23.7,22.6,27.5,23.3,0,3.7,NE,2
09-Feb-2003,32.5,22,23.1,30.4,24.4,22.8,27.4,23.2,0,1.7,C,
10-Feb-2003,33.2,21.8,23.6,32.9,26,22.4,26.4,25,0,0,NE,1
11-Feb-2003,32.5,22.3,24.4,31.4,25.9,23.6,28,24.8,0,0,NE,2
12-Feb-2003,33.4,22.2,23.5,33.8,26.3,23.1,28.8,24.9,0,0,E,2
13-Feb-2003,33.7,22.8,23.9,31,26.4,23.6,26.8,25.4,.1,0,E,2
14-Feb-2003,27,23.8,24.8,26.2,24.6,24.6,25.4,24.2,.7,.3,C,
15-Feb-2003,33.3,22.4,23,31.4,25.7,22.8,27.5,25.3,39.8,.7,NE,3
16-Feb-2003,33.1,21.5,22.8,33,26.2,22.6,28.4,25.2,.1,0,NE,2
17-Feb-2003,30.8,23.3,24.8,31,24.8,24,29.8,23.2,0,1.7,C,
18-Feb-2003,27.5,22.5,22.8,26.8,23.8,22.6,24.2,22.9,.3,1.5,NE,4
19-Feb-2003,26.5,21.3,22.2,24.5,22.4,21.8,23.6,21.9,2.1,4.3,C,
20-Feb-2003,30.2,21,22.2,28.6,24.8,22,26.2,24.2,0,5.7,C,
21-Feb-2003,32,21.8,22.8,31,25.6,22.6,27.2,24.4,0,0,SE,2
22-Feb-2003,27.2,18.2,18.4,20.8,14.7,18.2,20,19.4,70.6,19,SE,4
23-Feb-2003,30.5,18.4,20.8,28.8,24.4,20.6,25,24,.1,0,C,
24-Feb-2003,31,20.5,21.4,29.3,25.2,21,26.5,24.4,0,0,C,
25-Feb-2003,34,21.3,22.2,30.2,25.7,22,28.4,25,0,0,C,
26-Feb-2003,29.7,22.5,23.3,26.1,24.4,23,24.8,23.9,10.2,.4,C,
27-Feb-2003,29.3,22,22.5,28.2,24.5,22.2,25.8,24,46.1,0,C,
28-Feb-2003,33,22.2,23.2,32.2,24.6,22.8,27.2,24,0,0,E,2
01-Mar-2003,31.5,22.5,23.2,31.1,23.4,22.8,27,21.1,0,6.3,E,2
02-Mar-2003,32.8,22,23,30.5,25.2,22.6,26.7,24.4,.1,0,SE,2
03-Mar-2003,32.9,23.3,23.6,28.1,24.6,22.8,25.3,24.2,17,3.4,C,
04-Mar-2003,26.7,23.2,24.1,25,23.6,23.8,24.4,23.4,0,58.6,C,
05-Mar-2003,32.4,22,22.6,30.8,24.8,22.3,26.4,24.2,14.8,0,C,
06-Mar-2003,26.2,22.5,23.2,25.4,23.8,22.8,24,23.4,6,14.8,E,2
07-Mar-2003,32.4,21.7,22.5,30.1,25.2,22.1,26.6,24.8,0,0,NE,2
08-Mar-2003,29.5,21.5,21.8,27.9,28.9,21.6,24.8,28.4,111.1,14.1,C,
09-Mar-2003,32.8,21,22,31.2,25.8,21.7,25.8,24.8,0,0,C,
10-Mar-2003,33.2,20.8,23.4,32.5,26.2,23,26.8,25.6,0,0,C,
11-Mar-2003,32.8,23.1,24.3,31.8,27.2,23.8,26.4,26.4,.6,0,SE,2
12-Mar-2003,22.3,22.6,24,24.8,23.6,23.6,23.8,23.2,0,4.2,C,
13-Mar-2003,33,21.5,23.1,32.5,25.2,22.2,26.2,24.6,0,0,N,6
14-Mar-2003,32,23.5,24.4,29.5,25.5,23.6,26.8,24,0,0,C,
15-Mar-2003,31.6,22,23.2,30.8,24.6,22.8,26,23.8,3.9,0,NW,6
16-Mar-2003,30.7,-999,22.8,24.3,23.4,22.7,22,23,0,.4,N,4
17-Mar-2003,30.7,-999,23.3,30.4,24.2,23,26.8,23.4,0,.2,SE,2
18-Mar-2003,31,-999,21.8,29.1,24.4,21.4,25.5,24,.5,0,C,
19-Mar-2003,33,-999,22.8,32,24.3,22.4,26,23.7,0,0,SE,2
20-Mar-2003,33,-999,23,31.5,25.3,22.8,27,24.5,.5,0,NE,1
21-Mar-2003,31.5,-999,24,30.4,24.4,23.6,26,23.6,0,0,NE,2
22-Mar-2003,28.5,-999,22.2,28.6,23.8,22,25.6,23.4,39.3,0,SE,2
23-Mar-2003,32.2,-999,22.6,31.6,23.8,22.4,26.8,23.3,0,0,SE,2
24-Mar-2003,33.2,-999,21.4,32.6,24.4,21.2,28.2,24,0,0,C,
25-Mar-2003,34.3,-999,22.6,34,24.3,22.2,28,23.7,0,0,NE,2
26-Mar-2003,33.3,-999,20.8,31.4,24.8,20.6,28.8,24.2,0,3,C,
27-Mar-2003,33.2,-999,23.6,32.4,23.4,23.2,28,23.2,0,4.8,SE,2
28-Mar-2003,30.5,-999,23.7,29.8,24.4,23.2,26.6,24,8.3,0,SE,2
29-Mar-2003,30.8,-999,23.3,29.6,24.2,23.1,27.1,23.8,.5,0,C,
30-Mar-2003,32.8,-999,23,32.7,24.4,22.8,27.6,24,0,.3,NW,4
31-Mar-2003,33.3,-999,22.9,32.7,25.8,22.8,27.6,25.2,0,0,NE,2
01-Abr-2003,25.6,,24.2,23.6,21.8,23.8,22.7,21.6,0,26,E,1
02-Abr-2003,31.8,,21.6,29.6,24.6,21.4,27.7,24.2,.3,0,NE,2
03-Abr-2003,33.1,,23,33,24.8,22.8,29,24.3,0,1.7,C,
04-Abr-2003,25.1,,23.4,24.2,23,23.2,23.9,22.9,3,15.1,C,
05-Abr-2003,32.2,,22.6,32,24.9,22.4,27.6,24.6,0,9.1,NE,5
06-Abr-2003,24.6,,23.1,20.8,19.8,22.9,20.5,19.6,.4,56.4,C,
07-Abr-2003,24.6,,20.3,21.5,22,20.1,21,21.7,.4,.2,C,
08-Abr-2003,29.4,,21.6,27,24.4,21.2,25.4,24.1,0,0,C,
09-Abr-2003,27.8,,23,26,24.2,22.8,25,24,28,3.6,C,
10-Abr-2003,32.4,,22.7,30.8,26.2,22.6,27.8,25.8,0,0,C,
11-Abr-2003,26.5,,20.2,30.4,21.4,19.8,23.6,20.2,63.5,.2,C,
12-Abr-2003,30,,21.2,28.2,21.6,20.8,25.2,21,0,0,E,2
13-Abr-2003,33.4,,19.6,30.4,22.1,19.2,26,21.8,0,0,E,2
14-Abr-2003,31.5,,19.4,30.8,22.2,19.2,27.4,22,0,0,C,
15-Abr-2003,32,,19.4,30.8,22.4,19.2,27.4,22,0,0,C,
16-Abr-2003,33,,21.8,32.8,25.4,21.6,28,25,0,0,C,
17-Abr-2003,32.5,,23.8,32.2,23,22.8,32.6,22.8,0,0,SE,4
18-Abr-2003,32.5,,22.8,32,24.6,22.6,29.2,24.4,0,0,SE,2
19-Abr-2003,31,,24.6,30.6,25.6,24.4,27.8,25.2,0,0,E,2
20-Abr-2003,23.5,,20,19.4,19.2,19.8,19,19,70.6,10.5,C,
21-Abr-2003,31,,19.8,30.6,24.4,19.6,27.6,24.2,0,0,C,
22-Abr-2003,32.5,,21.4,32,25,21.2,28.6,24.6,0,0,C,
23-Abr-2003,33,,23,32.6,24.4,22.8,28.6,24.2,0,0,C,
24-Abr-2003,32.5,,22.4,31.2,25,22.4,28.2,24.8,0,0,C,
25-Abr-2003,31.5,,24.6,27,24.6,24.2,26.2,24.2,0,4.2,C,
26-Abr-2003,32,,24.4,31.6,24.4,24,28.8,24.2,3,0,C,
27-Abr-2003,32.5,,23.2,33.8,25.2,23,30.8,24.6,0,0,C,
28-Abr-2003,33.5,,24.6,31.2,25.2,24.2,28.2,25,0,0,C,
29-Abr-2003,32.5,,23.4,27.2,24,23.2,26.2,23.8,0,3.8,C,
30-Abr-2003,31,,23,27.6,24.8,22.8,26.4,24.6,0,0,SE,2
01-May-2003,31,,24,26.2,23.8,23.8,25.6,23.4,43,32.5,C,
02-May-2003,33,,24.2,29.2,24.4,24,28,24.4,0,3.5,C,
03-May-2003,30,,24.6,27.8,22.2,24.2,26,21.8,0,0,SE,4
04-May-2003,25.5,,21.8,24,22.4,21.6,23.8,22.2,0,0,C,
05-May-2003,27.5,,22.2,27.4,24,21.8,26.8,23.8,0,.1,C,
06-May-2003,25,,20.4,25,20.6,20,23.8,20.2,.2,0,SE,4
07-May-2003,27,,19.6,27.2,20.2,19.2,25.8,20,0,0,C,
08-May-2003,28.5,,18,28.4,20.4,17.8,25.2,20.2,0,0,C,
09-May-2003,28.2,,19.6,27.4,20.4,19.2,24,20,0,0,C,
10-May-2003,31.5,,18.2,30.4,22.6,18,26.8,22,0,0,C,
11-May-2003,32.5,,20.1,32.6,23.4,20,29,23.2,0,0,C,
12-May-2003,33.7,,20.8,33.1,24.2,20.6,30,23.7,0,0,E,1
13-May-2003,33.6,,22.3,32.6,23.3,22.2,32,23.1,0,8.5,C,
14-May-2003,33.4,,21.5,31.9,24.5,21.4,28,24.2,0,0,C,
15-May-2003,33.2,,23.4,26.2,23.2,23.2,26,23,0,2.6,C,
16-May-2003,34.1,,22.1,33.8,24.8,21.9,33,24.4,0,0,C,
17-May-2003,33.5,,22.6,33,24.2,22.5,28.6,24,0,0,C,
18-May-2003,25.5,,23.4,22.2,22.1,23.3,22,21.8,0,32.7,C,
19-May-2003,32.6,,21.3,32.4,24.8,21.1,30.2,24.4,.1,0,SE,2
20-May-2003,30.2,,24,29.4,24.7,23.6,25.8,24.3,.1,2,C,
21-May-2003,32.7,,22.6,32,24.8,22.4,27,24.2,0,0,E,4
22-May-2003,33.5,,22.5,33.4,24.4,22.4,28,23.8,0,0,NE,4
23-May-2003,32.5,,23.2,32.6,24.8,23,27.8,24.4,0,.6,C,
24-May-2003,33,,22.8,32.2,24.2,22.7,27,23.6,0,0,C,
25-May-2003,23,,21.8,22.5,21,21.6,22,20.8,8.8,1.8,C,
26-May-2003,24.2,,20.1,23,22.6,19,22,22.4,1.8,.8,C,
27-May-2003,27.3,,22.2,27.1,22.2,22,25,22,.3,13.2,C,
28-May-2003,31,,21.8,30,23.8,21.6,25.9,23.2,.2,0,C,
29-May-2003,27.5,,22.2,26.8,22.8,22,24.7,22.5,94.7,.4,C,
30-May-2003,28.5,,21.6,25.7,23,21.4,24.8,22.8,0,.4,C,
31-May-2003,32,,22,32.2,23.4,22,32.2,24,0,0,C,
01-Jun-2003,31.5,-999,22.8,29.8,24.2,22.8,22,23.6,0,0,C,
02-Jun-2003,32.3,-999,22.4,31.8,24.8,22.2,26.4,24.4,0,0,C,
03-Jun-2003,31,-999,22,31.9,24,22,27,23.4,0,1.4,C,
04-Jun-2003,32,-999,22.8,31.4,19.2,22.5,28.2,18.8,0,2.1,C,
05-Jun-2003,22.5,-999,18,21.1,20.6,17.6,20.1,20.2,9.4,0,C,
06-Jun-2003,30,-999,20.2,29,24,20,25.8,23.8,.2,.2,C,
07-Jun-2003,29.3,-999,22.7,27.3,23.4,22.4,24.7,23.6,0,.1,C,
08-Jun-2003,27.2,22.3,23.2,25.6,22.7,22.9,24.6,22.6,6.1,14.6,C,
09-Jun-2003,28.5,21.7,22.4,27.5,23.8,22.2,25.6,23.6,0,0,C,
10-Jun-2003,28.5,22.3,22.7,27.2,23.8,22.6,25.8,23.6,12.9,.2,C,
11-Jun-2003,31.5,21,21.8,30.6,24,21.8,28.3,23.8,0,0,C,
12-Jun-2003,31.9,21.5,23.2,31,24.8,23.1,27.8,24.6,0,.1,C,
13-Jun-2003,31.4,22.5,23,29.3,24.4,22.9,27.4,24.2,20.4,2.8,C,
14-Jun-2003,31.5,22.7,23.2,31.2,24,23.2,28.7,24,.4,0,C,
15-Jun-2003,32.5,21.7,22.4,32,24.6,22.4,28.8,24.2,0,0,E,2
16-Jun-2003,32.7,21.5,21.9,33,24.4,21.8,31.8,24.2,0,0,SE,2
17-Jun-2003,30.5,22,22.4,29.6,23.9,22.2,27.7,23.8,8.8,7.2,C,
18-Jun-2003,29.7,21.5,22.2,28.8,23.8,22.2,27.8,23.6,0,0,E,2
19-Jun-2003,26,21.5,21.6,25.2,22.4,21.4,24.8,22.4,43.5,20.3,C,
20-Jun-2003,26.5,21,21.4,26.8,22.4,21.2,25.6,22.2,0,0,C,
21-Jun-2003,29,21,21.6,29.2,23.4,21.2,28.6,23.2,0,0,C,
22-Jun-2003,31.5,21,22,31.2,23.8,21.8,29.8,23.6,0,0,C,
23-Jun-2003,32.3,20.3,20.9,32.4,23.4,20.8,31.8,23.2,0,0,C,
24-Jun-2003,33,20.5,20.4,33.6,24,20.2,33,24,0,0,C,
25-Jun-2003,31,20.5,22,31.2,23,21.8,30.6,22.8,11.6,2,C,
26-Jun-2003,31.4,20.5,20.8,29.8,23.7,20.6,28.2,23.5,.1,0,C,
27-Jun-2003,31.5,21.3,22,31.1,24,21.8,29,23.8,4.7,0,NE,2
28-Jun-2003,30.5,22,22.8,23.9,22.4,22.6,23.4,22,42.8,33.5,C,
29-Jun-2003,31,21.5,22.2,30.4,24.4,22,28.2,24.2,0,.3,SE,2
30-Jun-2003,32,19.5,20.2,31.2,24,20,28.6,22.8,0,0,C,
01-Jul-2003,31.5,19.7,20,31.6,23.2,19.8,29,23,0,0,C,
02-Jul-2003,30.5,20,21.2,31.2,24.2,21,29,23.8,0,0,C,
03-Jul-2003,29,20,21.4,29.8,23,21.2,26.8,22.8,0,0,C,
04-Jul-2003,30.5,19,19.8,30.2,23.8,19.6,28,23.4,0,0,C,
05-Jul-2003,31.5,20,21.2,30,23.6,21,28,23.2,0,0,NE,2
06-Jul-2003,32,20.5,21.2,32,24,20.8,28.8,23.8,0,0,NE,2
07-Jul-2003,32.5,21,22,32.6,24,21.8,30,23.8,0,0,C,
08-Jul-2003,32,20.5,21.2,32.2,24,21,29,23.6,0,0,NE,2
09-Jul-2003,32,21,22.4,31.2,23.4,22,29,23,0,0,C,
10-Jul-2003,32.5,20.5,20.8,32.8,30.2,20.6,30.2,19.2,0,0,C,
11-Jul-2003,21.5,16.5,16.6,18,15.2,16.2,17.2,15,6.8,0,C,
12-Jul-2003,17.5,12.5,13,22.8,15.4,12.6,22,15.2,.4,0,C,
13-Jul-2003,25,13,15.6,25,16.8,15.2,21.6,16.4,0,0,C,
14-Jul-2003,30,15,16.4,29.4,19.8,16.4,25.4,19.4,0,0,C,
15-Jul-2003,30,15,16.2,30.2,21.4,16,16.2,21,0,0,C,
16-Jul-2003,31.5,15,17.2,18.8,22.8,17.6,16.4,22.4,0,0,C,
17-Jul-2003,20,15,19.8,25,19.6,19.4,22.8,19.2,0,0,C,
18-Jul-2003,27.5,15.5,12.2,26.4,19.6,12,24,19.4,0,0,N,2
19-Jul-2003,30,16.5,18,30,21.4,17.8,27,21.2,0,0,C,
20-Jul-2003,32,16.5,16.8,32.4,22,16.8,28,21.8,0,0,NE,2
21-Jul-2003,32.5,17,17.8,33,22.8,17.6,29.8,22.2,0,0,C,
22-Jul-2003,33,17.5,20,33.5,23.2,19.6,30,23,0,0,C,
23-Jul-2003,33.7,19,19.8,33.8,23.1,19.6,30.4,22.8,0,0,C,
24-Jul-2003,33.5,20,21,34.2,24.2,20.8,30.4,23.8,0,0,C,
25-Jul-2003,27.7,20.5,22.6,23.6,22.8,22.2,23,22.8,0,21.6,C,
26-Jul-2003,23.7,20.5,21.4,20,20.2,21,19.6,20,0,12,NE,2
27-Jul-2003,28.2,17.5,18.6,27.2,20.2,18.2,25.2,20.2,0,0,C,
28-Jul-2003,32,12,18.6,27.2,22.4,18.6,25.2,22,0,0,C,
29-Jul-2003,32,17.5,18.8,31.6,23.2,18.2,27,22.8,0,0,C,
30-Jul-2003,30.5,18.5,24,30.2,23.4,23.6,27.4,23,0,0,C,
31-Jul-2003,32.3,19.3,20.8,32.5,23.2,20.6,28.8,22.8,0,0,SE,2
01-Ago-2003,32.5,19,19.8,33.1,23.9,19.7,27.8,23.6,0,0,C,
02-Ago-2003,31.8,19.6,22.2,31.5,23.6,22,29,23.3,30.5,.1,SE,2
03-Ago-2003,32.1,20.4,21.3,32,22.6,21.2,30,22.4,0,.2,C,
04-Ago-2003,32.4,20.3,21.3,31.2,23.2,21.2,27.5,22.6,0,0,SE,2
05-Ago-2003,33.2,19.8,20.8,33,24,20.6,30.6,23.6,0,0,E,1
06-Ago-2003,31.2,20.5,22.2,29.8,23,22.1,28,22.8,0,.3,NE,2
07-Ago-2003,30.3,20.9,22.1,29,19.6,21.9,27.3,19.4,0,10.6,E,1
08-Ago-2003,23.5,16.4,17.4,22.8,20.2,17.1,21.6,20,.4,0,C,
09-Ago-2003,25.2,18.9,19.8,24,18.8,19.6,23.2,18.6,.2,13.3,C,
10-Ago-2003,25.8,16.4,17,25,19,16.9,23.6,18.8,.2,0,C,
11-Ago-2003,28.6,15.7,16.8,28,20,16.7,25,19.8,0,0,SE,2
12-Ago-2003,31.8,15,15.9,31.8,22.4,15.8,28,22,0,0,E,1
13-Ago-2003,32.7,17.4,18.3,32.3,23.4,18.1,28,23,0,0,C,
14-Ago-2003,33.7,18.7,19.9,33.7,23.8,19.8,29.6,23.4,0,0,NE,2
15-Ago-2003,34.5,19,19.8,34,24.2,19.7,30.8,23.6,0,0,E,1
16-Ago-2003,32.5,20.5,21.4,23.3,21.6,21.2,22.6,21.4,0,0,SE,3
17-Ago-2003,30.1,18,19,29.9,21.4,18.9,26.4,21,0,0,S,4
18-Ago-2003,31.5,16.7,17.8,31.4,21.6,17.8,26,21.2,0,0,C,
19-Ago-2003,33.1,17.5,19.6,32.2,23.4,19.4,28.6,23,0,0,C,
20-Ago-2003,34,18.7,19.8,33.5,23.8,19.7,29.6,23.3,0,0,C,
21-Ago-2003,33.8,19.8,20.8,33,24.2,20.6,26.6,23.3,0,0,C,
22-Ago-2003,34,20,20.9,34,24,20.8,29.2,23.2,0,0,NW,2
23-Ago-2003,32,20,21.8,27.8,22.4,21.6,26.2,22,0,0,SE,4
24-Ago-2003,32.5,20,21.6,32,24.8,21.4,27.8,24.4,0,0,C,
25-Ago-2003,24.5,15,17.6,18,17,17,17,16.4,27.4,1.7,NE,4
26-Ago-2003,27,15.5,17.2,26.6,17.2,16.6,25.2,16.8,0,0,NE,6
27-Ago-2003,19.5,13,14.6,29,19.4,14.4,24,18.4,0,0,SE,2
28-Ago-2003,18.5,15,16.8,28.2,18,16.4,27.8,17.2,0,0,C,
29-Ago-2003,16.5,13,15,26,18,14.8,20.2,17,0,0,C,
30-Ago-2003,17,12.5,14,26.8,18,13.8,22.6,17.4,0,0,C,
31-Ago-2003,21,14.5,14.4,-999,20.4,14.2,-999,20.2,0,0,C,
01-Sep-2003,33,14.5,17.6,32,23.2,17.4,26,22.6,0,0,C,
02-Sep-2003,35,14.5,20,34,24.4,19.8,27.4,23.4,0,0,C,
03-Sep-2003,29.4,18,19.8,35.4,25,19.8,29.8,24.4,0,0,C,
04-Sep-2003,34.5,19.5,21.6,34,25,21.2,28.4,24,0,0,NE,2
05-Sep-2003,30.5,20.5,22.8,30,23.4,22.4,26,23,0,0,NE,2
06-Sep-2003,33,20,22,33,24.6,21.6,32.8,23.6,0,0,S,4
07-Sep-2003,33.5,21.5,25.4,33,26,24.6,28,24.8,5.6,0,SE,2
08-Sep-2003,32.5,21,22.6,32,24.4,22.4,28.8,23.8,0,3.2,SE,2
09-Sep-2003,33,20.5,22,33.2,19.6,22,28.8,18.8,0,7.2,NE,2
10-Sep-2003,25,15.5,16.4,16.6,15,15.4,16,14.5,4.2,0,SE,2
11-Sep-2003,23.5,13,15,23.6,18.6,14.8,23.4,19.2,0,0,SE,2
12-Sep-2003,30,13.5,16.8,20.4,19.4,16.6,19.8,19.8,0,0,C,
13-Sep-2003,33.5,15.5,16.8,33.6,25.4,17,33,25.2,0,0,C,
14-Sep-2003,33.5,16.5,20.2,32.8,25.6,20,32.2,24.4,0,0,NE,2
15-Sep-2003,31,18.5,20.2,34.2,26.4,20,28.4,24.8,0,0,C,
16-Sep-2003,28.5,20.5,23.4,25.4,22.6,23,23.8,21.6,0,0,SE,2
17-Sep-2003,33.5,22.5,20,33.2,26.2,19.8,29,24.2,0,0,NE,2
18-Sep-2003,36.5,18.5,20.8,36,24.8,20.6,28.8,23.8,0,0,NE,2
19-Sep-2003,36.5,19,21.4,35.6,24,21,30.2,22.8,0,0,C,
20-Sep-2003,36,19.5,22,35.2,26.4,21.8,29.8,23,0,0,C,
21-Sep-2003,33.5,20.5,23.6,30.2,23.5,22.8,29,23.2,0,0,C,
22-Sep-2003,34,21.5,21.6,30,24.6,21.4,28,24,0,0,C,
23-Sep-2003,35.4,22,22,35.2,26.2,21.8,31.4,26,0,0,C,
24-Sep-2003,26,23,22.6,35.2,26.8,22.6,29.2,26.2,0,0,SE,2
25-Sep-2003,37,22.8,22.8,33.6,24.8,22.6,27.8,24,0,0,NW,2
26-Sep-2003,37,23.2,23.2,30,25.4,23,27,25.2,0,0,NE,2
27-Sep-2003,37,22.4,22.4,35.6,25.6,22.2,26.8,24.4,0,0,NE,2
28-Sep-2003,36,20.5,24.6,35.4,27.6,23,27.4,24.8,0,0,SE,2
29-Sep-2003,28,21.5,22.8,28,23,22.4,25.2,22.2,20.5,0,NE,2
30-Sep-2003,33.5,18,19.8,32.8,26.6,19.6,27.8,24.4,0,0,SW,2
01-Oct-2003,35.5,19.5,23.2,34,26.8,22.6,28.4,28.4,0,0,NW,2
02-Oct-2003,35,21.5,25,34.4,23,24.6,26.8,26.6,0,0,SW,2
03-Oct-2003,33.7,20,23.4,31.6,23.4,23,28,23.1,0,.9,NW,2
04-Oct-2003,34.4,21.4,23.2,34.3,25.2,22.9,28.2,25,0,.6,C,
05-Oct-2003,27.6,20.8,23.9,23.2,22.3,23.2,22,22.1,0,24.2,S,3
06-Oct-2003,33.5,20.4,22.6,33,26.2,22.3,26.4,25.5,0,0,NE,1
07-Oct-2003,27.5,22,22.7,26.7,22.4,22.6,25,21.9,34.4,11.2,C,
08-Oct-2003,34.3,19.7,22,33.8,25.1,21.5,27.8,24.2,0,0,NW,6
09-Oct-2003,35.2,21.7,25.7,34.1,25.6,24.2,26.2,24.6,0,0,NW,6
10-Oct-2003,35.8,22.5,25.6,35.8,26.6,24.7,29.8,25.8,0,0,NE,2
11-Oct-2003,22.8,20.8,22.5,22.5,21.1,22.4,22.2,20.9,98.7,29.8,C,
12-Oct-2003,28.6,19.7,21.2,29,22.2,20.7,24.6,21.8,0,0,C,
13-Oct-2003,32.5,18,19.8,32.5,23.3,19.6,26,22.2,0,0,E,2
14-Oct-2003,34.7,19.5,22.8,34.1,23.2,22.4,25.8,22.1,0,0,SE,1
15-Oct-2003,35.6,18.5,21,34.6,22.8,20.7,26.5,21.9,0,0,C,
16-Oct-2003,36.5,16.3,19.4,35.8,23.2,19,27.8,22.4,0,0,C,
17-Oct-2003,35.5,17,19.8,34.8,24.3,19.6,27,23.3,0,0,SE,4
18-Oct-2003,34,20.4,22.8,29.2,25.2,22.4,24.8,24.6,0,0,C,
19-Oct-2003,33.6,22,24.2,30.3,25.8,23.8,27.4,25.4,0,1.1,C,
20-Oct-2003,34.6,22.4,24.8,33,23.4,24.4,28.8,23.1,0,16.8,C,
21-Oct-2003,29,22,24.6,29.1,23.2,24,26.4,23,.3,0,C,
22-Oct-2003,35,20.5,23,34.8,25.6,22.3,28.8,25.2,0,0,NE,2
23-Oct-2003,37,22.4,24.8,35.4,25.4,24.5,27.8,24.4,0,2,C,
24-Oct-2003,33.6,21.8,24.2,33,25.7,24.5,26.6,25,.2,0,S,4
